id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevent06/album01.txt#3#12,あっ、ター坊のアルバムだ！,啊，是阿达的相册！,translated,依恩,1e24ac4c92,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#4#12,"レプリカだけど、凄く上手にできてると
思わない？","虽然只是复制品，但你不觉得
制作得非常精巧吗？",translated,依恩,66d3fabceb,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#5#12,"これをター坊に見せれたら、絶対に驚くと
思うよ。","要是能把这个拿给阿达看，
他肯定会吓一大跳的呢。",translated,依恩,1affbcfffa,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#6#12,"でも、アルバムかぁ……。
えへへ、アルバムっていうと、
卒業アルバムを思い出すよ。","不过，相册啊……
诶嘿嘿，一说到相册，
就会让我想起毕业相册呢。",translated,依恩,d74055a018,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#7#12,"よーく探すと、自分の写ってる写真が
結構あってビックリしたりして……ん？","仔细找找的话，会发现有好多
拍到自己的照片而大吃一惊……嗯？",translated,依恩,a76c8cab72,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#8#12,"卒業、アルバム……？
卒業した記念に、もらえるもの……？","毕业、相册……？
是为了纪念毕业而领到的东西……？",translated,依恩,1241c88197,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#9#12,"……あれ、卒業アルバムって言葉は自然と
出たのに、詳しく思い出そうとすると
全然思い出せない。","……奇怪，毕业相册这个词明明脱口而出，
但如果想仔细回忆起细节，
却完全想不起来。",translated,依恩,f52f8e832b,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#10#12,"卒業アルバム……卒業……うーん……。
学校を卒業したらもらえるもの……？","毕业相册……毕业……唔～……
是从学校毕业之后能拿到的东西……？",translated,依恩,f6176d3427,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#11#12,"あ、そう！学校！
……ねぇ、学校に行ってみたいんだけど…
お願いしても…いい？","啊，对！学校！
……那个，我很想去学校看看……
可以……拜托你吗？",translated,依恩,7a1095c5ca,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#12#12,もちろん！,当然可以！,translated,,0df1110bd9,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#13#12,今はちょっと…,现在有点……,translated,,58078df52d,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#15#12,"そっか。
それじゃ、また今度お願いするね。","这样啊。
那么，下次再拜托你哦。",translated,依恩,cd72afdee9,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#20#12,"ほんと！？　良かった！
もしかしたらだけど、今ならわたし、
自分のことを何か思い出せるかもしれない。","真的吗！？太好了！
虽然只是可能，但如果是现在的我，
说不定能想起一些关于自己的事情呢。",translated,依恩,d8fab834e7,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#22#12,……到着だね。,……到了呢。,translated,依恩,055b4bf3e4,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#23#12,"うん……やっぱり、この場所って
凄く懐かしい感じがする。","嗯……果然，这个地方
给人一种非常怀念的感觉呢。",translated,依恩,98c234b4d1,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#24#12,"歩いてれば何か思い出すかもしれないし、
とりあえず、行ってみよう！","边走边逛说不定能想起些什么，
总之，先去看看吧！",translated,依恩,480ec08c1c,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#26#12,……学校、かぁ。,……学校啊。,translated,依恩,443be66a2a,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#27#12,"まだ思い出せないから確証はないけど、
通ってなかったってことはないと思う……。","虽然还没想起来所以无法确证，
但我觉得我以前应该是有上过学的……",translated,依恩,b077a52366,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#28#12,"だって今のわたしって、記憶はないけど
一般的な知識はあるもん。","毕竟现在的我虽然没有记忆，
但也掌握着常识性的知识嘛。",translated,依恩,dc5f3ab44c,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#29#12,"算数くらいの知識だったらまだしも、
数学の知識なんて学校に通わなくちゃ
わからないと思うし。","要是小学算术水平的知识也就罢了，
但像数学那种知识，要是不去学校念书的话
我觉得是不可能懂的嘛。",translated,依恩,c692708f53,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#30#12,"……まあ、得意な科目ではなかったけど、
それでも公式は頭の中に入ってるんだから
習ったことがあるのは確かだよ。","……虽然那并不是我擅长的科目，
但既然脑海里还记着公式，
那肯定是有学过相关的知识呢。",translated,依恩,72ab7cf3b4,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#31#12,"あ、でももしかしたら、自分で勉強して
身につけた知識もあるのかな？","啊，不过说不定也有
通过自学掌握的知识？",translated,依恩,c8b2ad60d9,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#32#12,"記憶を無くす前からずっと一人ぼっちで、
本当は一人で勉強して知識を身につけて
いた、とか……。","要是在失忆前就一直孤身一人，
实际上全都是自己一个人自学
掌握知识的话……",translated,依恩,3cdfed8a3c,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#34#12,努力家だったんだね,你以前是个努力家呢,translated,,16dd421ac0,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#35#12,寂しいこと言ったらダメだよ,不要说这种让人寂寞的话哦,translated,,7477aaae5f,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#37#12,わ、わからないけどね！,虽、虽然我也不知道是不是这样就是了！,translated,依恩,adce501394,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#38#12,……でも、ありがとう。,……不过，谢谢你。,translated,依恩,e826d964a5,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#39#12,"努力家だったかどうかはわからないけど、
苦手意識があるのは変わらないし、ひょっと
したら泣きながら勉強してた可能性も……","虽然不知道以前是不是努力家，
但不擅长的感觉依然存在，说不定
以前甚至是边哭边勉强自己学习的呢……",translated,依恩,67e0072966,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#40#12,"……や、やめよう！
どうせわからないのに、昔のわたしが
どうだったのかを考えてもしょうがないよね！","……算、算了吧！
反正也想不明白，去胡思乱想
以前的自己到底怎样也是徒劳无功呢！",translated,依恩,c0b551663f,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#41#12,"想像だけだと、凄く悲しい方向に考えが
行っちゃうこともあるし……。","光靠想象的话，有时候想法
很容易往非常悲伤的方向发展嘛……",translated,依恩,77cd9f8b2b,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#42#12,"今は、何か思い出さないかだけに
集中するね。","现在，我就专心看看
能不能想起什么来吧。",translated,依恩,c2d3ce749e,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#45#12,"えへへ、ありがと……。
でも、それだってありえる話なんだよね。","诶嘿嘿，谢谢你……
不过，那种可能也是完全说得通的呢。",translated,依恩,53a53eb1e8,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#46#12,"今だって一人で暮らしてるんだもん。
記憶を無くす前は誰かと一緒にいました、
なんて素直に考えられないよ。","毕竟我现在也是一个人生活嘛。
“失忆前是和别人生活在一起的”，
这种事情我怎么也难以坦率地去想象呢。",translated,依恩,38016232a8,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#47#12,"……その証拠に、あの部屋では誰かと
一緒に住んでいたような懐かしい感じって、
少しも感じられないもん。","……作为证据，在那个房间里，
我可完全感受不到
曾和谁一起生活过的怀念气息嘛。",translated,依恩,496163dee4,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#48#12,やっぱり、わたしずっと一人で……。,果然，我一直都是孤身一人……,translated,依恩,ab3d267b17,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#49#12,"あ、ご、ごめんね。
こんな寂しい話、つまらないよね。","啊，对、对不起哦。
说了这么寂寞沉重的话题，很无聊吧。",translated,依恩,1711c5d00a,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#50#12,"今は思い出すことに集中しないとね。
う～ん……。","现在得专心回想才行呢。
嗯～……",translated,依恩,9444f0338f,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#52#12,……っ！？,……！？,translated,依恩,5ee73ae18d,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#54#12,"……な、何だろう？
何か、ここから先に進むのは、
少しだけ勇気がいるような……。","……这、这是什么感觉？
总觉得从这里再往前走，
好像稍微需要一点勇气似的……",translated,依恩,7b32c60f4c,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#55#12,"あ、怖いとかそういうのじゃなくて、
何かこう、近寄りがたいっていうか、
なんていうか……。","啊，并不是害怕什么的，
怎么说呢，就是有点难以靠近，
或者说该怎么形容呢……",translated,依恩,e0c4c8355e,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#56#12,"ほら、向こうにある教室のプレートに、
職員室、って書いてあるでしょ？","你看，对面教室的铭牌上，
不是写着“教职员室”吗？",translated,依恩,f1a7bddd11,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#57#12,"アレを見た瞬間、あまり近寄りたくない、
って気持ちになっちゃったの。","看到那个的瞬间，我心里立刻冒出了
不想靠近的感觉呢。",translated,依恩,808b356363,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#58#12,"また職員室の前を走って、廊下を走るな、
って怒られるんじゃないかって……。","总觉得要是从教职员室前跑过去，
又会被怒吼“别在走廊上乱跑”似的……",translated,依恩,0197f59e99,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#59#12,……でも、誰に怒られたんだっけ？,……不过，我到底是被谁骂过的来着？,translated,依恩,40c082c930,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#60#12,"あれ？　っていうかわたし、怒られた
記憶なんてまったくないのに、どうして
こんなこと言っちゃったんだろ！？","咦？话说回来，我明明完全没有
被骂过的记忆，怎么会
突然说出这种话来呀！？",translated,依恩,aa5b82f4fe,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#61#12,"でも、確かに怒られたことがあるような？
職員室の前の廊下で……。","不过，我好像确实曾被骂过？
在教职员室前方的走廊上……",translated,依恩,d6c6272100,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#62#12,"……職員室の前まで行けば、
何か思い出せるかな？","……如果走到教职员室门前，
说不定能想起什么来吗？",translated,依恩,9bb3771dca,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#66#12,"一瞬だけ身体がビクッとなったけど、
特に何かを思い出すことは無かったよ。","虽然身体瞬间哆嗦了一下，
不过并没有特别想起什么来哦。",translated,依恩,5cb5144a33,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#67#12,"でも、やっぱり懐かしい感じはするから、
学校に通ってたことは間違いなさそう。","但是，既然总觉得很令人怀念，
上过学这一点肯定不会有错的。",translated,依恩,1e8ca85036,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#68#12,"どこのなんていう学校なのか、友達や先生
の顔も全然思い出せないから、実感がある
わけではないんだけど……。","虽然完全想不起具体是哪所学校，
也想不起朋友和老师的模样，
并没有什么真切的实感就是了……",translated,依恩,1c817a62ac,br=0 nl=2,3,
inc/event/res/dateevent06/album01.txt#69#12,"……そういえば、あなたは学校に
通ったことあるんだよね？","……说起来，你以前也是
去学校上过学的对吧？",translated,依恩,c94b035b39,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#71#12,現役学生だからね,我现在就是现役学生哦,translated,,dfecd350b0,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#72#12,学生時代は通ってたよ,学生时代有去上过学哦,translated,,2b9ff6f91e,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#74#12,"そうなの！？
じゃあちょうどよかった！","真的吗！？
那可太巧了！",translated,依恩,2d017d1c18,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#75#12,学校であった出来事を聞かせてほしいの！,我想听听你在学校发生过的事！,translated,依恩,3fb35141fc,br=0 nl=0,1,
inc/event/res/dateevent06/album01.txt#76#12,"実際に学校に通っている人の話を聞けば、
わたしの記憶も戻るかもしれないでしょ？","听真正正在上学的人讲讲经历，
说不定我的记忆也能恢复对吧？",translated,依恩,18ce72b3df,br=0 nl=1,2,
inc/event/res/dateevent06/album01.txt#79#12,"そうなんだ？
それなら、学校での思い出が沢山あるよね？","这样啊？
那你在学校一定有很多回忆吧？",translated,依恩,d97d4a2e16,br=0 nl=1,2,
