id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevent37/utiwa01.txt#1#12,うちわと言えば、やっぱり縁日だよね。,说到团扇，果然还是会想到庙会呢。,translated,依恩,9167038f4b,br=0 nl=0,1,
inc/event/res/dateevent37/utiwa01.txt#2#12,……思い切って、行っちゃおうか？,……要不要下定决心，去一趟呢？,translated,依恩,a1d9059372,br=0 nl=0,1,
inc/event/res/dateevent37/utiwa01.txt#3#12,行ってみようよ,一起去看看吧,translated,,6fafae8aa2,br=0 nl=0,1,
inc/event/res/dateevent37/utiwa01.txt#4#12,今は無理かも……,现在可能去不了……,translated,,82f58cd04a,br=0 nl=0,1,
inc/event/res/dateevent37/utiwa01.txt#6#12,"そっか……。
じゃあ、また今度だね。","是吗……。
那就下次再去吧。",translated,依恩,cd22a7ee28,br=0 nl=1,2,
inc/event/res/dateevent37/utiwa01.txt#11#12,"うん、それじゃ納涼うちわを持って、
しゅっぱーつ！","嗯，那就带上纳凉团扇，
出――发！",translated,依恩,8d74c56072,br=0 nl=1,2,
inc/event/res/dateevent37/utiwa01.txt#13#12,"相変わらず賑やかで、来ただけでも
楽しくなっちゃうね。","还是一如既往的热闹，光是来到这里
就让人开心起来了呢。",translated,依恩,ed674fc698,br=0 nl=1,2,
inc/event/res/dateevent37/utiwa01.txt#15#12,"えへへ……何だか今日は、いつも以上に
縁日に参加してるな、って思えるよ。","嘿嘿……总觉得今天比以往任何时候
都更能感受到自己融入了庙会呢。",translated,依恩,82703aacf7,br=0 nl=1,2,
inc/event/res/dateevent37/utiwa01.txt#16#12,"やっぱり縁日の王道アイテム、
うちわを持ってるおかげかな？","果然是因为拿着庙会的王道道具――
团扇的缘故吧？",translated,依恩,813248b2c0,br=0 nl=1,2,
inc/event/res/dateevent37/utiwa01.txt#17#12,"う～ん……これ一つでここまで気分が
変わるなら、もっと早く作っておくべき
だったかも……。","唔～嗯……光是拿着这个心情就会
变得这么不同，或许我应该早点
做出来的……",translated,依恩,ec39a326e0,br=0 nl=2,3,
