id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevent26/pafe02.txt#1#12,"……差し出されてみて改めて思うけど、
やっぱり大きいよね……。","['……被你拿出来之后我重新端详了一下，', '它果然真的好大呀……']",translated,依恩,55c28defad,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#2#12,"実物もこれくらい大きいのか、
確かめに行ってみよっか？","['实物是不是也这么大呢，', '我们要不要去确认一下？']",translated,依恩,006738be89,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#3#12,楽しみだ、早く行こう,['好期待啊，快走吧'],translated,,225872ff6e,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#4#12,ごめん、今はちょっと……,['抱歉，现在稍微有点……'],translated,,1f139e114b,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#6#12,あらら……。,['哎呀呀……'],translated,依恩,cb9099f171,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#11#12,"うん、やっぱり実物を見ないと、
ちゃんとできてるかわからないもんね。","['嗯，果然不亲眼看看实物，', '就不知道做得好不好了嘛。']",translated,依恩,fec19064ff,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#12#12,それじゃ、早速出発しよ。,那么，这就立刻出发吧。,translated,依恩,bd6755b2a0,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#14#12,"さてと、それじゃあ早速メニューを
確認して、と……。","['好啦，那么赶紧来看看菜单', '确认一下……']",translated,依恩,6b219578b2,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#15#12,"あっ、あったあった！
よかった、限定ものじゃなかったみたい。","['啊，找到了找到了！', '太好了，看来不是期间限定品呢。']",translated,依恩,e73c9c5052,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#16#12,"もし置いてなかったら、カフェに来た
意味がなくなっちゃってたところだよ。","['要是菜单上没有的话，特地来', '咖啡馆可就变得毫无意义了呢。']",translated,依恩,d1cffa41f9,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#17#12,"……でも、子供と同じくらいの大きさの
パフェが運ばれてくるんだよね？","['……不过，端上来的可是', '和小孩子差不多大的芭菲对吧？']",translated,依恩,153da73bf2,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#19#12,目立ちそうだよね？,['感觉会很引人注目呢？'],translated,,e7205d5289,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#21#12,やっぱり、あなたもそう思う？,果然你也这么觉得吗？,translated,依恩,35668af914,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#22#12,"今日も混んでるから、この中で大きな
パフェを頼んだら……。","['今天店里也很拥挤，要在这么多人面前', '点这么大一份芭菲的话……']",translated,依恩,f638efe631,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#23#12,多分、興味津々で見られちゃうよね？,['大家肯定会饶有兴致地盯着看吧？'],translated,依恩,5db1b19e37,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#24#12,"もしわたしがカフェに来てる時に
そんなに大きなパフェを頼んだ人がいたら、
どうしても目がいっちゃうもん。","['要是我在咖啡馆里的时候，', '看到有人点了那么大的芭菲，', '也肯定会忍不住看过去的嘛。']",translated,依恩,89562dee7a,br=0 nl=2,3,
inc/event/res/dateevent26/pafe02.txt#25#12,"あなただって、お店でそんな大きなパフェを
食べてる人を見たら、つい見ちゃうでしょ？","['换作是你，看到店里有人在吃', '那么大的芭菲，也会忍不住看过去的对吧？']",translated,依恩,7c05e8c671,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#27#12,他人をじろじろ見るのは失礼だよ,['盯着别人看太失礼了哦'],translated,,a31ed881bf,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#28#12,失礼なのはわかってるけど、見ちゃう,['明知失礼，但还是忍不住看'],translated,,ed2a0d45ba,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#30#12,そ、それはそうだけど……。,话、话是这么说啦……,translated,依恩,94b8ead2b2,br=0 nl=0,1,
inc/event/res/dateevent26/pafe02.txt#31#12,"でも、子供の背丈もあるパフェなんて、
どう頑張っても気になっちゃうよ。","['但是，和小孩子身高差不多高的芭菲，', '无论怎么克制都绝对会在意的好吧。']",translated,依恩,a1b094d0a0,br=0 nl=1,2,
inc/event/res/dateevent26/pafe02.txt#34#12,えへへ……やっぱりそうだよね？,['嘿嘿……果然会那样对吧？'],translated,依恩,3b26ac4457,br=0 nl=0,1,
